user,item,rating,fold
147,71,1.0,4.0
147,72,0.16374873469325268,4.0
147,73,0.1864820891470507,4.0
147,76,0.0003018773729491216,4.0
147,84,0.012455612614959557,4.0
147,90,0.04570136691389982,4.0
147,91,0.023726071803015635,4.0
147,94,0.19804776284123782,4.0
147,102,0.020148723816257305,4.0
147,114,0.0005952566347632108,4.0
147,115,0.003119922801770639,4.0
147,116,0.14405896227590032,4.0
147,129,0.0031453592120743966,4.0
147,134,0.06604375580751314,4.0
147,140,0.0003167132267479032,4.0
147,149,0.002672357149527562,4.0
147,155,0.07425212729349459,4.0
147,157,0.030881458157716722,4.0
147,168,0.6369746268139631,4.0
148,18,0.241334672512284,4.0
148,19,0.03541275870964999,4.0
148,20,0.035400890203553775,4.0
148,22,0.042851422937166164,4.0
148,23,1.0,4.0
148,24,0.03188282749724847,4.0
148,29,0.0012408064989872687,4.0
148,36,0.005491558579256983,4.0
148,37,0.09498250050251092,4.0
148,39,0.14422054175436272,4.0
148,42,0.0015309740412375386,4.0
148,43,0.0034427290902684284,4.0
148,45,0.02671351784396222,4.0
148,48,0.059858058327765584,4.0
148,60,0.32602214088161907,4.0
148,61,0.0313401251355261,4.0
148,70,0.259918470804241,4.0
148,71,0.7475953271301229,4.0
148,72,0.026277322682588013,4.0
148,73,0.14678642661354513,4.0
148,81,0.0325455749781677,4.0
148,82,0.046482499076774174,4.0
148,90,0.005440048995233111,4.0
148,91,0.0006905597145139788,4.0
148,95,0.007845467125535115,4.0
148,102,0.002938136731455572,4.0
148,106,0.001008844206571065,4.0
148,128,0.0009001226336583943,4.0
148,133,0.0036214236191372605,4.0
148,134,0.9582772373476318,4.0
148,140,0.2147065464036328,4.0
148,149,0.026588722043814947,4.0
148,155,0.23637314134149862,4.0
148,157,0.022022185827273014,4.0
148,158,0.0016378652469120818,4.0
149,14,0.17508062457718296,4.0
149,18,0.013965213267989003,4.0
149,20,0.04143723050242783,4.0
149,36,0.2341339175690665,4.0
149,48,0.1826717834766754,4.0
149,60,0.36475391936754625,4.0
149,70,0.00307446261978253,4.0
149,71,0.29218604743681054,4.0
149,72,0.022235990375969007,4.0
149,73,0.05762204068819141,4.0
149,81,0.06164227307313938,4.0
149,90,0.08849206034565474,4.0
149,134,0.2792232129829575,4.0
149,140,0.22476264324701567,4.0
149,149,0.06897287460135329,4.0
149,155,0.4889471769756925,4.0
149,157,1.0,4.0
150,18,0.10703153256341501,4.0
150,19,0.20031435630908584,4.0
150,20,0.20887918412496095,4.0
150,22,0.1821200048971262,4.0
150,23,0.0545331003746817,4.0
150,36,0.0013509697495708523,4.0
150,39,0.24205328568237178,4.0
150,42,0.7204464600472363,4.0
150,43,0.12955758720074756,4.0
150,45,0.002113174307404049,4.0
150,48,0.07308482205238691,4.0
150,60,0.08395676271041726,4.0
150,61,0.06948272218106524,4.0
150,70,0.12631976075486676,4.0
150,71,0.4385778776625512,4.0
150,72,0.025339282884921335,4.0
150,73,0.02784087534019635,4.0
150,81,0.014061120439095375,4.0
150,90,0.31758194058630057,4.0
150,95,0.0009997751221520476,4.0
150,102,0.002026765338721931,4.0
150,115,0.023930961694290313,4.0
150,129,0.008483002118459232,4.0
150,134,1.0,4.0
150,140,0.02194623577480379,4.0
150,149,0.22569109626963957,4.0
150,155,0.5913835401513022,4.0
150,157,0.3218071487180376,4.0
151,16,0.005138820880566443,4.0
151,18,1.0,4.0
151,19,0.09632433210150043,4.0
151,20,0.00457945411397967,4.0
151,21,0.0009122784239410918,4.0
151,22,0.006026759323128396,4.0
151,23,0.019966779929192626,4.0
151,24,0.14786720852356927,4.0
151,29,0.0008187374770579602,4.0
151,32,0.08687123655498623,4.0
151,33,0.06134666365710339,4.0
151,34,0.018521916262185217,4.0
151,35,0.00806002873770917,4.0
151,37,0.12236999128849305,4.0
151,39,0.10835413956242311,4.0
151,41,0.008813402030710233,4.0
151,42,0.012179958282208608,4.0
151,43,0.07679500813176829,4.0
151,47,0.00017688416440322417,4.0
151,48,0.00010066374116304268,4.0
151,52,0.025343311787035597,4.0
151,53,0.034385962860433446,4.0
151,55,0.07257931294628087,4.0
151,59,0.011967039462419974,4.0
151,60,8.23880142287638e-05,4.0
151,61,0.0020807210137555225,4.0
151,64,0.001771767202221277,4.0
151,71,0.0260604931720286,4.0
151,72,0.012936320832084978,4.0
151,73,0.29255760373375433,4.0
151,79,0.00044667708992757063,4.0
151,82,0.05782905968621964,4.0
151,91,0.135334085394063,4.0
151,95,0.00022515909699577676,4.0
151,99,0.048314816918263656,4.0
151,100,0.051304562616272115,4.0
151,101,0.0036951008408156495,4.0
151,103,0.011120616830023848,4.0
151,104,0.0005939143208630353,4.0
151,107,0.035341478943702216,4.0
151,116,0.16942251040637563,4.0
151,128,0.0027075869646705944,4.0
151,130,0.05125539836684109,4.0
151,133,0.027818928589620984,4.0
151,134,0.0005889526038200673,4.0
151,136,0.21530274927604076,4.0
151,158,0.0010807339106558547,4.0
151,164,0.0938961352630395,4.0
152,48,0.8480634127949728,3.0
152,60,0.17178015031593535,3.0
152,89,0.9255061652710875,3.0
152,93,0.92147976135098,3.0
152,138,0.5983306559666284,3.0
152,149,1.0,3.0
152,155,0.013400715803209196,3.0
153,0,0.017361713504129586,3.0
153,3,0.3546985300871153,3.0
153,10,0.2956889904202065,3.0
153,14,0.059172696143204154,3.0
153,18,0.04033537347613794,3.0
153,19,0.13704946272419716,3.0
153,20,0.006567324341503667,3.0
153,22,0.031929888010180166,3.0
153,23,0.10268911291394922,3.0
153,35,0.0009017569797446179,3.0
153,37,0.03705699807774612,3.0
153,39,0.003967298993694413,3.0
153,45,0.01631647018409757,3.0
153,55,0.0008000628487193716,3.0
153,60,0.035709855052566415,3.0
153,71,0.03475692079609482,3.0
153,72,0.003175033605028244,3.0
153,73,0.006784439798991936,3.0
153,80,0.011635451790715573,3.0
153,90,0.007848734570233204,3.0
153,91,0.029106992374218432,3.0
153,95,0.000977481373769481,3.0
153,102,0.013149072920826064,3.0
153,106,0.0003720344356016667,3.0
153,133,0.0007591839074396596,3.0
153,134,1.0,3.0
153,137,0.03227270766009999,3.0
153,140,0.010234733241492135,3.0
153,149,0.0019672046976722465,3.0
153,153,0.07660634784161043,3.0
153,155,0.011093891083709728,3.0
153,157,0.003521868226240189,3.0
154,23,0.2684151348919167,4.0
154,24,0.001382014109447131,4.0
154,29,0.0077228034534240105,4.0
154,36,0.2500277769137015,4.0
154,37,0.06321461412105171,4.0
154,39,0.02074140832113476,4.0
154,48,0.05227180906059701,4.0
154,49,0.019127098227261573,4.0
154,60,0.9033188291946133,4.0
154,68,0.020720982673576752,4.0
154,70,0.18742078440436952,4.0
154,71,0.6775382268648126,4.0
154,90,0.01258361725477735,4.0
154,91,0.013646236114744484,4.0
154,94,0.013623275712367057,4.0
154,95,0.06193995436577656,4.0
154,96,0.01721843328291115,4.0
154,102,0.059816914639426205,4.0
154,105,0.15306494438692303,4.0
154,106,0.10554790512015143,4.0
154,129,0.008173973601393835,4.0
154,134,0.9603824267736433,4.0
154,140,0.3548208385672883,4.0
154,144,0.1722657489763389,4.0
154,145,0.013623275712367057,4.0
154,149,0.29634942314523427,4.0
154,157,1.0,4.0
154,158,0.010194104717713587,4.0
154,160,0.00971067294759521,4.0
154,165,0.029835826810762217,4.0
154,166,0.6235687803449304,4.0
155,154,1.5,1.0
156,18,0.33326420643603666,4.0
156,19,0.0073831605912706285,4.0
156,20,0.0037385575120158104,4.0
156,22,0.2682560108612163,4.0
156,23,0.16078839995657793,4.0
156,24,0.1324272187481489,4.0
156,32,0.03662215034106015,4.0
156,33,0.0990786143659711,4.0
156,34,0.004120937217593583,4.0
156,37,0.04444143718505856,4.0
156,41,0.5871088153737988,4.0
156,43,0.007684964308033189,4.0
156,45,0.026317748018317353,4.0
156,55,1.0,4.0
156,59,0.21384936625467252,4.0
156,61,0.07117994789815693,4.0
156,64,0.06284380815403305,4.0
156,65,0.23695389001163097,4.0
156,71,0.863480308037932,4.0
156,73,0.08244142434452856,4.0
156,79,0.014703816487106008,4.0
156,82,0.006507805368707294,4.0
156,91,0.005498611243416657,4.0
156,100,0.0007117982466752551,4.0
156,103,0.04248520543953797,4.0
156,107,0.001779495616688138,4.0
156,113,0.013571526194677393,4.0
156,116,0.03787270620244446,4.0
156,120,0.003345918445063643,4.0
156,121,0.0018171972398220372,4.0
156,133,0.007156114515681582,4.0
156,136,0.00441114406390299,4.0
156,155,0.003131912698783516,4.0
156,163,0.007351908243553004,4.0
156,164,0.005526904033007863,4.0
156,168,0.028846560523155075,4.0
157,37,0.1588291329589271,4.0
157,39,0.061446959076260035,4.0
157,43,0.16187009952595985,4.0
157,53,0.012315409906854622,4.0
157,59,0.07192418763740438,4.0
157,70,0.014610732586908095,4.0
157,71,0.001482781316979605,4.0
157,72,0.0632739573953953,4.0
157,73,0.08655268873284692,4.0
157,82,0.0979089307164784,4.0
157,91,0.01326775755683945,4.0
157,99,0.06121542135507218,4.0
157,100,0.08901094874236211,4.0
157,107,0.05525952240658331,4.0
157,109,0.03348169152408554,4.0
157,116,0.11362637503125986,4.0
157,130,0.07855346797947357,4.0
157,131,0.003485638465353357,4.0
157,133,0.031126363978444302,4.0
157,136,1.0,4.0
157,142,0.4705611928227032,4.0
157,164,0.01008345413191507,4.0
157,170,0.003485638465353357,4.0
157,172,0.006971276930706714,4.0
158,22,0.2597198462457395,4.0
158,23,1.0,4.0
158,24,0.13744314628920665,4.0
158,29,0.004459663784939419,4.0
158,34,0.0001703299164400459,4.0
158,35,0.0024985827887190827,4.0
158,36,0.009796400915087863,4.0
158,37,0.1181893367356248,4.0
158,39,0.026093196671830583,4.0
158,43,0.07483600963767612,4.0
158,45,0.008910246273320883,4.0
158,48,0.001491493564926872,4.0
158,53,0.009701496009282242,4.0
158,60,0.011698500384184966,4.0
158,61,0.57288796359984,4.0
158,62,0.006055357025562742,4.0
158,64,0.0008092462576483201,4.0
158,69,0.0034597329131306072,4.0
158,70,0.11261006669372677,4.0
158,71,0.06689108759956745,4.0
158,72,0.056709377780963216,4.0
158,73,0.0017475747495463221,4.0
158,76,0.0006089125104517964,4.0
158,79,0.39135827322890027,4.0
158,80,0.004567045395721583,4.0
158,82,0.045276836913518775,4.0
158,90,0.026198640141247655,4.0
158,91,0.0032791864515657357,4.0
158,94,0.026510125533773878,4.0
158,95,0.0006277486459129181,4.0
158,99,0.0015098999338647662,4.0
158,100,0.017157583092082374,4.0
158,102,0.11018033163228075,4.0
158,105,0.0005835409247673839,4.0
158,106,0.0005835409247673839,4.0
158,115,0.01300194056872191,4.0
158,116,0.0744264857619933,4.0
158,117,0.2816497231177382,4.0
158,129,0.01102059214703156,4.0
158,130,0.00041479618604771905,4.0
158,133,0.036129138196507586,4.0
158,134,0.5298186115107456,4.0
158,144,0.002562762558072366,4.0
158,145,0.31142663881252697,4.0
158,147,0.0006089125104517964,4.0
158,149,0.3997723042456899,4.0
158,155,0.2427071243209684,4.0
158,157,0.003291146957317974,4.0
158,158,0.00588675859791706,4.0
158,160,0.16500348582737565,4.0
158,163,0.005125525116144732,4.0
159,0,0.02664353054707695,3.0
159,3,0.020184508824828973,3.0
159,4,1.0,3.0
159,18,0.023412595469915778,3.0
159,22,0.21471788214590964,3.0
159,23,0.6233584465860196,3.0
159,61,0.011213604800177858,3.0
159,73,0.004440588424512825,3.0
159,95,0.0011942488300100214,3.0
159,115,0.022272540537843676,3.0
160,20,0.2185242733578947,1.0
160,23,0.957415923032364,1.0
160,48,0.00636707406859871,1.0
160,60,0.12633921394632686,1.0
160,70,0.06696255663884636,1.0
160,71,1.0,1.0
160,72,0.10696778452195535,1.0
160,73,0.13576849116864897,1.0
160,82,0.004019615827546092,1.0
160,116,0.004019615827546092,1.0
160,130,0.004019615827546092,1.0
160,134,0.016078482604359633,1.0
160,155,0.08713883283016065,1.0
161,0,0.013390968369458642,3.0
161,1,0.00024005082633954427,3.0
161,3,0.5135026655564963,3.0
161,4,0.7589610259072226,3.0
161,8,0.009641961020491098,3.0
161,9,0.1423045208106254,3.0
161,10,0.11352710944904862,3.0
161,14,0.22816100053279173,3.0
161,16,0.0026596844500197275,3.0
161,18,0.20855160894582084,3.0
161,19,0.025121304864370066,3.0
161,20,0.0023488455189154805,3.0
161,22,0.3976532472967733,3.0
161,23,1.0,3.0
161,24,0.032342709731333685,3.0
161,29,0.019662149740313925,3.0
161,31,0.0005527625700028848,3.0
161,32,0.030691323147794193,3.0
161,33,0.05752613982850657,3.0
161,34,0.008180547941820921,3.0
161,35,0.00037995672809228815,3.0
161,37,0.11853339098336131,3.0
161,39,0.10269344355364075,3.0
161,41,0.005856039008796173,3.0
161,42,0.0037228494693900315,3.0
161,43,0.016011971542063932,3.0
161,45,0.004364098197157399,3.0
161,48,0.00473110676670408,3.0
161,53,0.014989671227009126,3.0
161,55,0.0016871202697416774,3.0
161,60,0.053679310283737104,3.0
161,64,0.002735949214231891,3.0
161,65,0.49006629149621644,3.0
161,70,0.015343141239043574,3.0
161,71,0.17950437670105052,3.0
161,72,0.002886562991696807,3.0
161,73,0.004832879138037951,3.0
161,82,0.0798803540298346,3.0
161,90,0.01623883400672375,3.0
161,91,0.008525377623066592,3.0
161,99,0.005827498769482269,3.0
161,102,0.008688476728049293,3.0
161,110,0.014914462965173127,3.0
161,113,0.03872049868344645,3.0
161,114,0.0017440085035924369,3.0
161,115,0.016453860343214333,3.0
161,116,0.016492236868230287,3.0
161,129,0.0033259708178077258,3.0
161,130,0.00022966867953935264,3.0
161,133,0.016931081811809155,3.0
161,134,0.25218818699466644,3.0
161,140,0.0003637953368188023,3.0
161,149,0.04301208989533353,3.0
161,155,0.02252581842510484,3.0
161,157,0.007095012012504241,3.0
161,158,0.025954048246463947,3.0
161,168,0.008030292469401547,3.0
162,89,0.18576001935648975,2.0
162,93,0.3715200387129795,2.0
162,95,0.4907387137219022,2.0
162,138,0.18575996362849506,2.0
162,149,0.3395121951219512,2.0
162,155,0.5570885908322615,2.0
162,157,1.0,2.0
163,21,0.004646176052279825,4.0
163,24,0.23951462766578843,4.0
163,35,0.06457018547455286,4.0
163,37,0.29041720669475785,4.0
163,39,0.12963027400065646,4.0
163,53,0.09045436088556462,4.0
163,55,0.0003821661925295252,4.0
163,70,0.024923776251191423,4.0
163,71,0.11057877856412211,4.0
163,72,0.019367551765140392,4.0
163,73,0.3415257586674121,4.0
163,82,0.20061971597273542,4.0
163,91,0.06988780207294965,4.0
163,99,0.12484170513802126,4.0
163,100,0.15247691894531828,4.0
163,101,0.13125705507291535,4.0
163,107,0.05290878621019871,4.0
163,116,0.21294619115925226,4.0
163,122,0.06868474689991935,4.0
163,128,0.013010357264802961,4.0
163,130,0.07480241990767127,4.0
163,133,0.14243303665759632,4.0
163,136,1.0,4.0
163,164,0.0058070619011193715,4.0
164,22,0.33946218744230205,4.0
164,23,0.3607383496464713,4.0
164,61,0.3024158774005281,4.0
164,73,0.001983416337010228,4.0
164,90,0.016977336994297574,4.0
164,110,0.2556757579749744,4.0
164,113,0.3290572161797028,4.0
164,124,0.004843693518796224,4.0
164,134,1.0,4.0
164,144,0.17206494159918637,4.0
164,149,0.25694366074957586,4.0
164,155,0.045759224329885176,4.0
164,157,0.24624530590584484,4.0
164,162,0.9876430968081318,4.0
164,169,0.00606956656984959,4.0
165,149,0.27777777777777773,2.0
165,155,0.19921431089787128,2.0
165,157,1.0,2.0
166,20,0.07555460278878706,4.0
166,22,0.05337734239764312,4.0
166,23,1.0,4.0
166,24,0.07738648110110609,4.0
166,29,0.002111815028647042,4.0
166,36,0.000745262517215895,4.0
166,37,0.02302883908224831,4.0
166,39,0.007410277687559576,4.0
166,42,0.002549251009057749,4.0
166,60,0.04155187101569077,4.0
166,62,0.0039586384617100985,4.0
166,64,0.007886719727489647,4.0
166,69,0.39191825466937597,4.0
166,70,0.01766659529037972,4.0
166,71,0.29455489204277474,4.0
166,72,0.018984553266548413,4.0
166,73,0.01826442027508734,4.0
166,75,0.003320364839414475,4.0
166,76,0.001139691147497288,4.0
166,77,0.001139691147497288,4.0
166,80,0.19703905989333884,4.0
166,82,0.0036624326532961916,4.0
166,90,0.05775683879135446,4.0
166,95,0.014725969079245293,4.0
166,102,0.03576839514054683,4.0
166,106,0.005644195088960812,4.0
166,110,0.03490556211170054,4.0
166,113,0.12394836281395287,4.0
166,116,0.0066659339087190095,4.0
166,129,0.03453612273132058,4.0
166,133,0.002803888854752272,4.0
166,134,0.03700653675119101,4.0
166,147,0.0014246139343716097,4.0
166,149,0.00797440757283203,4.0
166,151,0.0021421419997462113,4.0
166,155,0.1806540856854478,4.0
166,157,0.04110750491408828,4.0
166,158,0.0027875969751534344,4.0
166,162,0.010818896738286237,4.0
166,166,0.0017426714959917784,4.0
167,23,0.005300761432574446,4.0
167,24,0.018994372340122162,4.0
167,29,0.005300098036803766,4.0
167,30,0.009341160618894092,4.0
167,32,0.016233000814443253,4.0
167,36,0.0017035002749040888,4.0
167,37,0.06352855087842622,4.0
167,39,0.0012824286423136811,4.0
167,45,0.05246941072537709,4.0
167,48,0.027504199487962417,4.0
167,55,0.0016676912744156046,4.0
167,64,0.00019297089719128398,4.0
167,70,0.13862765348196823,4.0
167,71,0.26561693485519117,4.0
167,72,0.005069517376707093,4.0
167,73,0.013728176860210667,4.0
167,80,0.2254408766291376,4.0
167,82,0.2020415161609248,4.0
167,94,0.12630257898429195,4.0
167,102,0.14837784594914555,4.0
167,129,0.0010443143438592045,4.0
167,133,0.10045820767402693,4.0
167,134,1.0,4.0
167,140,0.023159027764771606,4.0
167,149,0.0453263205202757,4.0
167,157,0.0021345063685545207,4.0
167,158,0.006996132263002363,4.0
167,160,0.0004128542798984555,4.0
168,37,0.34019878151281535,4.0
168,39,0.5515806028747515,4.0
168,40,0.0011974529451051713,4.0
168,41,0.00025032299253751727,4.0
168,42,0.002791413873721329,4.0
168,43,0.2937392015237557,4.0
168,52,0.05240169861186063,4.0
168,53,0.10821501436328887,4.0
168,55,0.010727867490455633,4.0
168,59,0.13470893065187609,4.0
168,60,0.004045177101942704,4.0
168,64,0.006775650301947127,4.0
168,69,0.00805955694031378,4.0
168,70,0.12439068574711921,4.0
168,71,0.38091179688662713,4.0
168,72,0.11766923296125056,4.0
168,73,0.11395755147683827,4.0
168,80,0.030345156925891303,4.0
168,82,0.2598277904819104,4.0
168,91,0.25258566476493577,4.0
168,94,0.00032378913480159816,4.0
168,95,0.0036004339709249963,4.0
168,99,0.011582621860766253,4.0
168,101,0.07957445715568025,4.0
168,102,0.014394475632344738,4.0
168,104,0.010704906069411737,4.0
168,107,0.10201619466650395,4.0
168,116,0.5172125991852927,4.0
168,117,0.010040643096945022,4.0
168,126,0.0017326209275650279,4.0
168,127,0.029589353368780907,4.0
168,128,0.028289791880325467,4.0
168,130,0.2654707042984396,4.0
168,131,0.05445930729884834,4.0
168,133,0.1902821835899019,4.0
168,134,0.027021276008830183,4.0
168,136,1.0,4.0
168,140,0.00031612732713467176,4.0
168,142,0.8542560989217867,4.0
168,154,0.005013193337808259,4.0
168,155,0.004525864880727086,4.0
168,157,0.03865124919175774,4.0
168,158,0.05702223145609498,4.0
168,164,0.20574008346443065,4.0
168,168,0.001798681786115644,4.0
168,170,0.048634818973531266,4.0
168,172,0.04366473877030102,4.0
168,174,0.017638915051214166,4.0
169,21,0.0004131254134996214,4.0
169,24,0.06718230269685012,4.0
169,34,0.003317974491401974,4.0
169,35,0.017666043530369914,4.0
169,36,0.5979088995868475,4.0
169,37,0.06718230269685012,4.0
169,39,0.0019468495800937272,4.0
169,43,0.004103922354282082,4.0
169,52,0.0004131254134996214,4.0
169,53,0.009650417789714325,4.0
169,59,0.008437580899877343,4.0
169,70,0.2826714517435832,4.0
169,71,0.019157212484978512,4.0
169,72,0.3357601956657756,4.0
169,73,1.0,4.0
169,82,0.02651090067803323,4.0
169,83,0.000619688120249432,4.0
169,99,0.008760524552931248,4.0
169,100,0.008760524552931248,4.0
169,104,0.00039023916236729833,4.0
169,116,0.03743191235811152,4.0
169,130,0.026745444278836194,4.0
169,133,0.0275125141822842,4.0
169,140,0.007929799696447965,4.0
169,157,0.049839302832166824,4.0
170,23,9.76802148963321e-05,4.0
170,24,0.08704716884623173,4.0
170,34,0.07324275581854194,4.0
170,35,0.08343583013531934,4.0
170,37,0.07460140291054822,4.0
170,39,0.0617664716063244,4.0
170,43,0.05724694400346241,4.0
170,53,0.05501881104288741,4.0
170,55,0.00022586109542631282,4.0
170,59,0.07437731133193665,4.0
170,60,0.0006215198388795081,4.0
